# Time-averaged data for fix 2
# TimeStep v_simtime c_msd_type1[1] c_msd_type1[3]
85310 85.31 12.6032 0.211675
85320 85.32 12.5471 0.199645
85330 85.33 12.5448 0.180644
85340 85.34 12.5975 0.166117
85350 85.35 12.6815 0.163099
85360 85.36 12.8049 0.170668
85370 85.37 12.9437 0.182457
85380 85.38 13.0213 0.193463
85390 85.39 13.0218 0.201211
85400 85.4 12.9966 0.203335
85410 85.41 13.0035 0.19897
85420 85.42 13.0539 0.195032
85430 85.43 13.1356 0.194323
85440 85.44 13.2214 0.194787
85450 85.45 13.2901 0.194862
85460 85.46 13.3153 0.191108
85470 85.47 13.2867 0.188037
85480 85.48 13.236 0.194183
85490 85.49 13.2084 0.206806
85500 85.5 13.196 0.217488
85510 85.51 13.1839 0.219545
85520 85.52 13.1875 0.214282
85530 85.53 13.1925 0.212123
85540 85.54 13.1741 0.216115
85550 85.55 13.1649 0.222462
85560 85.56 13.189 0.228822
85570 85.57 13.2429 0.23534
85580 85.58 13.2493 0.247551
85590 85.59 13.1899 0.259919
85600 85.6 13.1271 0.261516
85610 85.61 13.0619 0.249105
85620 85.62 12.9989 0.232254
85630 85.63 12.9798 0.217015
85640 85.64 13.0075 0.203218
85650 85.65 13.0628 0.193759
85660 85.66 13.0959 0.193416
85670 85.67 13.0906 0.201162
85680 85.68 13.0723 0.215834
85690 85.69 13.0485 0.230719
85700 85.7 13.0396 0.234094
85710 85.71 13.0345 0.230964
85720 85.72 12.9398 0.226621
85730 85.73 12.7554 0.221963
85740 85.74 12.5942 0.220629
85750 85.75 12.5371 0.225207
85760 85.76 12.5554 0.233223
85770 85.77 12.5722 0.238343
85780 85.78 12.5574 0.235546
85790 85.79 12.5192 0.227366
85800 85.8 12.4428 0.217668
85810 85.81 12.3435 0.205808
85820 85.82 12.2967 0.192992
85830 85.83 12.3 0.189273
85840 85.84 12.3325 0.194169
85850 85.85 12.4078 0.198613
85860 85.86 12.5279 0.196514
85870 85.87 12.6298 0.191307
85880 85.88 12.6538 0.187124
85890 85.89 12.66 0.185198
85900 85.9 12.7193 0.183242
85910 85.91 12.7803 0.180469
85920 85.92 12.84 0.178375
85930 85.93 12.9062 0.178483
85940 85.94 12.9525 0.17487
85950 85.95 12.9602 0.167168
85960 85.96 12.9434 0.162355
85970 85.97 12.895 0.168177
85980 85.98 12.8077 0.183412
85990 85.99 12.7173 0.196945
86000 86 12.6307 0.202929
86010 86.01 12.5849 0.201442
86020 86.02 12.625 0.194968
86030 86.03 12.6956 0.186676
86040 86.04 12.7753 0.182454
86050 86.05 12.8509 0.188289
86060 86.06 12.8958 0.19737
86070 86.07 12.953 0.201319
86080 86.08 13.0524 0.199453
86090 86.09 13.1928 0.197716
86100 86.1 13.3274 0.191729
86110 86.11 13.3854 0.180529
86120 86.12 13.3525 0.172544
86130 86.13 13.2779 0.175948
86140 86.14 13.2207 0.188228
86150 86.15 13.2032 0.199307
86160 86.16 13.2175 0.204086
86170 86.17 13.2514 0.204156
86180 86.18 13.2522 0.201393
86190 86.19 13.17 0.201839
86200 86.2 13.0848 0.208319
86210 86.21 13.0938 0.214365
86220 86.22 13.1808 0.210133
86230 86.23 13.2686 0.195327
86240 86.24 13.3012 0.179233
86250 86.25 13.2669 0.171863
86260 86.26 13.2011 0.171105
86270 86.27 13.1768 0.170746
86280 86.28 13.2089 0.17048
86290 86.29 13.291 0.177102
86300 86.3 13.4064 0.189346
86310 86.31 13.4575 0.200307
86320 86.32 13.4388 0.201584
86330 86.33 13.3925 0.194929
86340 86.34 13.3319 0.188236
86350 86.35 13.2825 0.187668
86360 86.36 13.2267 0.194546
86370 86.37 13.1879 0.208825
86380 86.38 13.1351 0.222749
86390 86.39 13.0054 0.227849
86400 86.4 12.8087 0.227176
86410 86.41 12.6022 0.22397
86420 86.42 12.4395 0.220564
86430 86.43 12.3551 0.215374
86440 86.44 12.3156 0.209748
86450 86.45 12.2997 0.202195
86460 86.46 12.3303 0.195256
86470 86.47 12.4072 0.194474
86480 86.48 12.5266 0.195617
86490 86.49 12.6926 0.192805
86500 86.5 12.8986 0.188093
86510 86.51 13.0626 0.189905
86520 86.52 13.1643 0.196898
86530 86.53 13.2418 0.198903
86540 86.54 13.321 0.191525
86550 86.55 13.4382 0.180954
86560 86.56 13.5497 0.176517
86570 86.57 13.5706 0.178508
86580 86.58 13.5333 0.181859
86590 86.59 13.498 0.182297
86600 86.6 13.4505 0.17822
86610 86.61 13.3572 0.174115
86620 86.62 13.2695 0.177001
86630 86.63 13.2327 0.184417
86640 86.64 13.2049 0.189887
86650 86.65 13.2093 0.191374
86660 86.66 13.2426 0.186625
86670 86.67 13.2743 0.179833
86680 86.68 13.3094 0.173079
86690 86.69 13.3745 0.170474
86700 86.7 13.4388 0.17591
86710 86.71 13.4444 0.185704
86720 86.72 13.4617 0.192463
86730 86.73 13.5019 0.192442
86740 86.74 13.4701 0.188711
86750 86.75 13.3411 0.186675
86760 86.76 13.1782 0.188684
86770 86.77 13.0299 0.195026
86780 86.78 12.9292 0.201338
86790 86.79 12.9043 0.202229
86800 86.8 12.9436 0.198276
86810 86.81 12.9825 0.194606
86820 86.82 13.0067 0.194481
86830 86.83 13.0058 0.200064
86840 86.84 13.0011 0.21154
86850 86.85 13.024 0.227841
86860 86.86 13.1058 0.234101
86870 86.87 13.2328 0.224625
86880 86.88 13.3058 0.213849
86890 86.89 13.2736 0.209964
86900 86.9 13.2516 0.210967
86910 86.91 13.2937 0.214318
86920 86.92 13.3457 0.212718
86930 86.93 13.3266 0.204637
86940 86.94 13.2421 0.198365
86950 86.95 13.155 0.193493
86960 86.96 13.0894 0.188916
86970 86.97 13.0478 0.189331
86980 86.98 13.0293 0.191992
86990 86.99 13.088 0.188585
87000 87 13.2557 0.178959
87010 87.01 13.4934 0.168131
87020 87.02 13.6907 0.159461
87030 87.03 13.771 0.153599
87040 87.04 13.7755 0.147258
87050 87.05 13.7666 0.135387
87060 87.06 13.7839 0.12219
87070 87.07 13.7842 0.116582
87080 87.08 13.767 0.122036
87090 87.09 13.7948 0.135737
87100 87.1 13.8427 0.147225
87110 87.11 13.8365 0.146629
87120 87.12 13.7714 0.137145
87130 87.13 13.7058 0.130737
87140 87.14 13.69 0.131269
87150 87.15 13.728 0.135765
87160 87.16 13.792 0.138835
87170 87.17 13.8534 0.135256
87180 87.18 13.8674 0.129688
87190 87.19 13.8338 0.128901
87200 87.2 13.7714 0.131458
87210 87.21 13.7439 0.137967
87220 87.22 13.7699 0.146694
87230 87.23 13.8106 0.151117
87240 87.24 13.8714 0.150637
87250 87.25 13.9624 0.150277
87260 87.26 14.0251 0.156901
87270 87.27 14.014 0.170611
87280 87.28 13.983 0.183993
87290 87.29 13.9746 0.191032
87300 87.3 13.9832 0.189655
87310 87.31 14.0482 0.182745
87320 87.32 14.1181 0.176977
87330 87.33 14.1194 0.175325
87340 87.34 14.0519 0.18078
87350 87.35 13.9019 0.191636
87360 87.36 13.7582 0.20208
87370 87.37 13.6759 0.20858
87380 87.38 13.6283 0.208253
87390 87.39 13.5999 0.202177
87400 87.4 13.57 0.194605
87410 87.41 13.5374 0.186183
87420 87.42 13.4982 0.175856
87430 87.43 13.4897 0.165738
87440 87.44 13.5263 0.161051
87450 87.45 13.5895 0.160286
87460 87.46 13.7145 0.161066
87470 87.47 13.8571 0.164162
87480 87.48 13.9296 0.168349
87490 87.49 13.9639 0.169656
87500 87.5 13.9531 0.164364
87510 87.51 13.9396 0.15722
87520 87.52 13.9391 0.153269
87530 87.53 13.9146 0.152327
87540 87.54 13.8945 0.155089
87550 87.55 13.9117 0.159676
87560 87.56 13.9571 0.164785
87570 87.57 14.0135 0.168331
87580 87.58 14.005 0.172754
87590 87.59 13.9626 0.183095
87600 87.6 13.97 0.194621
87610 87.61 13.9691 0.198487
87620 87.62 13.8747 0.198025
87630 87.63 13.7082 0.199692
87640 87.64 13.5858 0.202396
87650 87.65 13.5697 0.205555
87660 87.66 13.6415 0.205839
87670 87.67 13.7444 0.201948
87680 87.68 13.8221 0.194485
87690 87.69 13.8667 0.184315
87700 87.7 13.8922 0.176709
87710 87.71 13.9006 0.176919
87720 87.72 13.8968 0.182781
87730 87.73 13.8972 0.19136
87740 87.74 13.915 0.199845
87750 87.75 13.9133 0.204124
87760 87.76 13.8656 0.205362
87770 87.77 13.8377 0.204144
87780 87.78 13.832 0.200997
87790 87.79 13.866 0.193413
87800 87.8 13.9442 0.180675
87810 87.81 14.0035 0.168012
87820 87.82 13.9924 0.159855
87830 87.83 13.9273 0.156246
87840 87.84 13.8523 0.152941
87850 87.85 13.7806 0.148045
87860 87.86 13.7441 0.149331
87870 87.87 13.7537 0.15532
87880 87.88 13.8294 0.156818
87890 87.89 13.9057 0.151856
87900 87.9 13.9078 0.143119
87910 87.91 13.828 0.13238
87920 87.92 13.7033 0.121882
87930 87.93 13.6047 0.113364
87940 87.94 13.5586 0.10697
87950 87.95 13.5103 0.10371
87960 87.96 13.4832 0.10512
87970 87.97 13.4884 0.108262
87980 87.98 13.4938 0.107605
87990 87.99 13.5376 0.107193
88000 88 13.5941 0.116455
88010 88.01 13.6425 0.132542
88020 88.02 13.6773 0.146917
88030 88.03 13.6781 0.148396
88040 88.04 13.6401 0.136697
88050 88.05 13.6091 0.124276
88060 88.06 13.6051 0.118016
88070 88.07 13.5863 0.114622
88080 88.08 13.517 0.114937
88090 88.09 13.4236 0.117293
88100 88.1 13.3679 0.117956
88110 88.11 13.4208 0.117717
88120 88.12 13.5904 0.120983
88130 88.13 13.7414 0.121043
88140 88.14 13.7975 0.110419
88150 88.15 13.7595 0.0955695
88160 88.16 13.6603 0.0866384
88170 88.17 13.5931 0.088654
88180 88.18 13.5848 0.0988121
88190 88.19 13.5978 0.110362
88200 88.2 13.6005 0.120038
88210 88.21 13.6198 0.127813
88220 88.22 13.7031 0.132958
88230 88.23 13.8279 0.13222
88240 88.24 13.9364 0.126725
88250 88.25 13.9836 0.121817
88260 88.26 13.9769 0.118499
88270 88.27 13.969 0.114256
88280 88.28 13.9926 0.109657
88290 88.29 14.045 0.106133
88300 88.3 14.0995 0.103804
88310 88.31 14.1374 0.102893
88320 88.32 14.1354 0.105663
88330 88.33 14.092 0.114911
88340 88.34 14.0032 0.127811
88350 88.35 13.8731 0.134048
88360 88.36 13.7218 0.132533
88370 88.37 13.584 0.131723
88380 88.38 13.5516 0.134103
88390 88.39 13.6658 0.140416
88400 88.4 13.8859 0.151805
88410 88.41 14.1371 0.163085
88420 88.42 14.3082 0.169219
88430 88.43 14.3229 0.164508
88440 88.44 14.2254 0.149331
88450 88.45 14.1517 0.133243
88460 88.46 14.1991 0.119106
88470 88.47 14.3167 0.10803
88480 88.48 14.396 0.0983759
88490 88.49 14.3536 0.0874694
88500 88.5 14.2667 0.080687
88510 88.51 14.2076 0.0862238
88520 88.52 14.1946 0.101445
88530 88.53 14.1904 0.113267
88540 88.54 14.1299 0.11597
88550 88.55 14.0481 0.111615
88560 88.56 13.9974 0.102139
88570 88.57 13.9565 0.0953103
88580 88.58 13.9404 0.0973052
88590 88.59 13.9658 0.109538
88600 88.6 13.9908 0.125315
88610 88.61 14.0269 0.134716
88620 88.62 14.0859 0.137562
88630 88.63 14.1514 0.138284
88640 88.64 14.1451 0.13477
88650 88.65 14.082 0.126125
88660 88.66 14.0597 0.112215
88670 88.67 14.0686 0.0972368
88680 88.68 14.0739 0.0867609
88690 88.69 14.1165 0.084994
88700 88.7 14.2076 0.0893103
88710 88.71 14.2802 0.0954276
88720 88.72 14.2941 0.0959518
88730 88.73 14.2265 0.0899097
88740 88.74 14.1529 0.0851814
88750 88.75 14.166 0.0812224
88760 88.76 14.2017 0.0773603
88770 88.77 14.2266 0.0748567
88780 88.78 14.3006 0.0731671
88790 88.79 14.4244 0.0702377
88800 88.8 14.5869 0.0629061
88810 88.81 14.7189 0.0515402
88820 88.82 14.813 0.0436894
88830 88.83 14.822 0.0462139
88840 88.84 14.6943 0.0551871
88850 88.85 14.4413 0.0662594
88860 88.86 14.1121 0.0759045
88870 88.87 13.7783 0.0817908
88880 88.88 13.543 0.0853036
88890 88.89 13.4647 0.0881602
88900 88.9 13.5076 0.0914501
88910 88.91 13.5926 0.0964075
88920 88.92 13.6328 0.105609
88930 88.93 13.6419 0.118357
88940 88.94 13.6783 0.129685
88950 88.95 13.7545 0.134395
88960 88.96 13.8399 0.134915
88970 88.97 13.8649 0.134186
88980 88.98 13.7999 0.131291
88990 88.99 13.7066 0.124161
89000 89 13.6974 0.11208
89010 89.01 13.7879 0.100955
89020 89.02 13.9021 0.0995249
89030 89.03 13.9831 0.105908
89040 89.04 13.9922 0.113336
89050 89.05 13.9349 0.118936
89060 89.06 13.8947 0.121874
89070 89.07 13.8903 0.121619
89080 89.08 13.9026 0.114323
89090 89.09 13.8844 0.10332
89100 89.1 13.7741 0.100597
89110 89.11 13.5923 0.106543
89120 89.12 13.4235 0.111672
89130 89.13 13.3489 0.113172
89140 89.14 13.3675 0.114329
89150 89.15 13.4285 0.116037
89160 89.16 13.4975 0.11731
89170 89.17 13.5647 0.117615
89180 89.18 13.6259 0.116741
89190 89.19 13.7085 0.116116
89200 89.2 13.7755 0.11738
89210 89.21 13.7762 0.116278
89220 89.22 13.721 0.112962
89230 89.23 13.6618 0.109819
89240 89.24 13.6203 0.106533
89250 89.25 13.548 0.106193
89260 89.26 13.5104 0.107153
89270 89.27 13.5605 0.107666
89280 89.28 13.6499 0.11186
89290 89.29 13.764 0.11718
89300 89.3 13.8721 0.116502
89310 89.31 13.9082 0.111415
89320 89.32 13.8712 0.108127
89330 89.33 13.8382 0.104165
89340 89.34 13.8537 0.100193
89350 89.35 13.9005 0.098893
89360 89.36 13.9347 0.0996522
89370 89.37 13.9561 0.102317
89380 89.38 13.9763 0.105098
89390 89.39 14.055 0.10518
89400 89.4 14.2042 0.103444
89410 89.41 14.3071 0.100142
89420 89.42 14.316 0.0955052
89430 89.43 14.2138 0.0930501
89440 89.44 14.054 0.0929602
89450 89.45 13.9591 0.0943668
89460 89.46 13.9686 0.0975575
89470 89.47 14.0695 0.0992723
89480 89.48 14.2401 0.0972063
89490 89.49 14.4137 0.0918924
89500 89.5 14.5378 0.0837028
89510 89.51 14.6251 0.0812801
89520 89.52 14.7251 0.0912879
89530 89.53 14.8359 0.111919
89540 89.54 14.9128 0.133152
89550 89.55 14.9014 0.143986
89560 89.56 14.7802 0.143826
89570 89.57 14.606 0.136462
89580 89.58 14.4297 0.125997
89590 89.59 14.2703 0.114732
89600 89.6 14.1682 0.104868
89610 89.61 14.1581 0.10071
89620 89.62 14.242 0.102209
89630 89.63 14.3651 0.105555
89640 89.64 14.4488 0.106745
89650 89.65 14.3931 0.10564
89660 89.66 14.231 0.105147
89670 89.67 14.0563 0.102894
89680 89.68 13.8855 0.0974681
89690 89.69 13.7582 0.0895149
89700 89.7 13.7331 0.0800908
89710 89.71 13.7706 0.0743099
89720 89.72 13.8074 0.073355
89730 89.73 13.8447 0.0715517
89740 89.74 13.8806 0.0672955
89750 89.75 13.9097 0.0644559
89760 89.76 13.8748 0.0679954
89770 89.77 13.7442 0.0778871
89780 89.78 13.6469 0.0898557
89790 89.79 13.6848 0.0988599
89800 89.8 13.844 0.108427
89810 89.81 14.0105 0.123178
89820 89.82 14.0686 0.136051
89830 89.83 14.0555 0.139566
89840 89.84 14.0156 0.134122
89850 89.85 13.9599 0.126343
89860 89.86 13.8797 0.121577
89870 89.87 13.8076 0.117666
89880 89.88 13.7719 0.1119
89890 89.89 13.7314 0.10669
89900 89.9 13.6802 0.105961
89910 89.91 13.6222 0.109717
89920 89.92 13.5769 0.113526
89930 89.93 13.5426 0.114475
89940 89.94 13.5546 0.113203
89950 89.95 13.6532 0.11056
89960 89.96 13.7977 0.10724
89970 89.97 13.9194 0.106499
89980 89.98 13.9433 0.107887
89990 89.99 13.9297 0.104794
90000 90 13.9392 0.0952194
90010 90.01 13.9216 0.0835906
90020 90.02 13.8649 0.0750398
90030 90.03 13.8367 0.0701431
90040 90.04 13.8718 0.0697942
90050 90.05 13.9691 0.0757668
90060 90.06 14.1009 0.0872415
90070 90.07 14.2342 0.0979041
90080 90.08 14.3106 0.104656
90090 90.09 14.335 0.106459
90100 90.1 14.3827 0.103682
90110 90.11 14.4673 0.0990652
90120 90.12 14.5585 0.0952918
90130 90.13 14.6786 0.0909472
90140 90.14 14.8174 0.0849819
90150 90.15 14.929 0.0771915
90160 90.16 14.9724 0.0691784
90170 90.17 14.92 0.0651337
90180 90.18 14.7655 0.068631
90190 90.19 14.6248 0.074364
90200 90.2 14.5907 0.0748441
90210 90.21 14.6167 0.0721826
90220 90.22 14.6108 0.0741607
90230 90.23 14.5793 0.0806285
90240 90.24 14.5821 0.0859811
90250 90.25 14.6288 0.0889946
90260 90.26 14.6927 0.0907179
90270 90.27 14.7096 0.089864
90280 90.28 14.6478 0.0876641
90290 90.29 14.5631 0.0872085
90300 90.3 14.4866 0.0879756
90310 90.31 14.4454 0.086634
90320 90.32 14.4345 0.0851193
90330 90.33 14.4395 0.0878883
90340 90.34 14.4578 0.0906252
90350 90.35 14.4745 0.0895516
90360 90.36 14.4787 0.087909
90370 90.37 14.4643 0.08544
90380 90.38 14.4267 0.082442
90390 90.39 14.3827 0.0821804
90400 90.4 14.3976 0.0827266
90410 90.41 14.4545 0.0848818
90420 90.42 14.5062 0.0899033
90430 90.43 14.5909 0.0937646
90440 90.44 14.6602 0.0968199
90450 90.45 14.6665 0.100158
90460 90.46 14.6773 0.100658
90470 90.47 14.6864 0.0960686
90480 90.48 14.6434 0.0863007
90490 90.49 14.5812 0.0726192
90500 90.5 14.5724 0.0607437
90510 90.51 14.6408 0.0569568
90520 90.52 14.7023 0.0621806
90530 90.53 14.6783 0.0693619
90540 90.54 14.6039 0.0746117
90550 90.55 14.4977 0.0775264
90560 90.56 14.3667 0.0783603
90570 90.57 14.258 0.0799735
90580 90.58 14.1779 0.0881663
90590 90.59 14.1461 0.104615
90600 90.6 14.1631 0.118571
90610 90.61 14.2143 0.124536
90620 90.62 14.2521 0.121033
90630 90.63 14.2695 0.106462
90640 90.64 14.3116 0.0892325
90650 90.65 14.3951 0.0808479
90660 90.66 14.494 0.0847939
90670 90.67 14.6026 0.0939317
90680 90.68 14.7868 0.100777
90690 90.69 15.0177 0.102345
90700 90.7 15.1734 0.0998642
90710 90.71 15.2112 0.097471
90720 90.72 15.1708 0.0953353
90730 90.73 15.0735 0.0931856
90740 90.74 14.9449 0.0905718
90750 90.75 14.8421 0.08368
90760 90.76 14.763 0.0761535
90770 90.77 14.7306 0.0746001
90780 90.78 14.8145 0.0832953
90790 90.79 14.9912 0.0966328
90800 90.8 15.2231 0.102863
90810 90.81 15.3859 0.0972854
90820 90.82 15.3576 0.0871063
90830 90.83 15.2249 0.0861715
90840 90.84 15.1436 0.0958528
90850 90.85 15.2016 0.104615
90860 90.86 15.3205 0.105455
90870 90.87 15.3691 0.100728
90880 90.88 15.3076 0.100013
90890 90.89 15.2183 0.107109
90900 90.9 15.1867 0.118332
90910 90.91 15.2053 0.127608
90920 90.92 15.235 0.131585
90930 90.93 15.2617 0.12884
90940 90.94 15.2247 0.123128
90950 90.95 15.0833 0.115897
90960 90.96 14.9037 0.10555
90970 90.97 14.82 0.0913125
90980 90.98 14.8942 0.0751676
90990 90.99 15.0526 0.0620623
91000 91 15.0834 0.0568418
91010 91.01 14.9026 0.0584114
91020 91.02 14.6885 0.0628845
91030 91.03 14.5739 0.0691585
91040 91.04 14.5724 0.0761184
91050 91.05 14.6022 0.0823537
91060 91.06 14.6188 0.08868
91070 91.07 14.6471 0.0971402
91080 91.08 14.6584 0.103386
91090 91.09 14.5897 0.104862
91100 91.1 14.4833 0.101938
91110 91.11 14.4202 0.0961274
91120 91.12 14.4143 0.093567
91130 91.13 14.4648 0.0954739
91140 91.14 14.5315 0.0992938
91150 91.15 14.542 0.102866
91160 91.16 14.4996 0.102122
91170 91.17 14.429 0.0968529
91180 91.18 14.3587 0.091803
91190 91.19 14.3036 0.091694
91200 91.2 14.2358 0.0942645
91210 91.21 14.1429 0.0970005
91220 91.22 14.0624 0.0979691
91230 91.23 14.0124 0.0962186
91240 91.24 14.0083 0.0944289
91250 91.25 14.0722 0.100471
91260 91.26 14.1833 0.116261
91270 91.27 14.2983 0.134215
91280 91.28 14.3283 0.147584
91290 91.29 14.2598 0.152918
91300 91.3 14.1409 0.150922
91310 91.31 13.996 0.146228
91320 91.32 13.8871 0.143843
91330 91.33 13.8714 0.141902
91340 91.34 13.9578 0.1382
91350 91.35 14.0863 0.134016
91360 91.36 14.1556 0.12989
91370 91.37 14.151 0.127198
91380 91.38 14.1845 0.124655
91390 91.39 14.3162 0.124129
91400 91.4 14.4893 0.12909
91410 91.41 14.5781 0.137101
91420 91.42 14.5803 0.137596
91430 91.43 14.5888 0.130436
91440 91.44 14.59 0.121324
91450 91.45 14.5593 0.115914
91460 91.46 14.4969 0.117474
91470 91.47 14.4101 0.12213
91480 91.48 14.3135 0.122912
91490 91.49 14.2783 0.113973
91500 91.5 14.3595 0.0974047
91510 91.51 14.5269 0.0827545
91520 91.52 14.6789 0.0809883
91530 91.53 14.7042 0.0915862
91540 91.54 14.621 0.106912
91550 91.55 14.5086 0.121574
91560 91.56 14.4106 0.129551
91570 91.57 14.3131 0.132065
91580 91.58 14.2379 0.138776
91590 91.59 14.2245 0.148746
91600 91.6 14.2471 0.151568
91610 91.61 14.244 0.143709
91620 91.62 14.2182 0.131028
91630 91.63 14.2273 0.119288
91640 91.64 14.2621 0.113759
91650 91.65 14.31 0.117226
91660 91.66 14.3424 0.128618
91670 91.67 14.322 0.141664
91680 91.68 14.2832 0.151243
91690 91.69 14.3027 0.154787
91700 91.7 14.3885 0.153735
91710 91.71 14.4689 0.1504
91720 91.72 14.5281 0.144055
91730 91.73 14.6243 0.13819
91740 91.74 14.7513 0.139368
91750 91.75 14.7653 0.146998
91760 91.76 14.6876 0.156813
91770 91.77 14.6011 0.162389
91780 91.78 14.5092 0.162576
91790 91.79 14.3833 0.164831
91800 91.8 14.2472 0.167269
91810 91.81 14.1371 0.162219
91820 91.82 14.0657 0.151153
91830 91.83 14.0479 0.137407
91840 91.84 14.0852 0.126639
91850 91.85 14.1486 0.120229
91860 91.86 14.2236 0.114072
91870 91.87 14.2732 0.110606
91880 91.88 14.2405 0.112911
91890 91.89 14.0957 0.11722
91900 91.9 13.9145 0.119161
91910 91.91 13.8026 0.119016
91920 91.92 13.803 0.119666
91930 91.93 13.8508 0.120997
91940 91.94 13.8847 0.12383
91950 91.95 13.9011 0.127883
91960 91.96 13.9288 0.129018
91970 91.97 13.9486 0.130643
91980 91.98 13.9421 0.136652
91990 91.99 13.9601 0.143631
92000 92 13.9746 0.146324
92010 92.01 14.0138 0.144987
92020 92.02 14.1045 0.14153
92030 92.03 14.1524 0.135525
92040 92.04 14.1421 0.128956
92050 92.05 14.1029 0.126886
92060 92.06 14.0727 0.132048
92070 92.07 14.1575 0.141397
92080 92.08 14.3547 0.147833
92090 92.09 14.5562 0.143972
92100 92.1 14.6711 0.13199
92110 92.11 14.6959 0.118605
92120 92.12 14.6971 0.107866
92130 92.13 14.7122 0.100137
92140 92.14 14.6866 0.0933858
92150 92.15 14.6192 0.0837159
92160 92.16 14.5733 0.0713017
92170 92.17 14.5771 0.0633422
92180 92.18 14.5954 0.0639275
92190 92.19 14.579 0.0708917
92200 92.2 14.4863 0.0785746
92210 92.21 14.3731 0.0845221
92220 92.22 14.2788 0.0904022
92230 92.23 14.2348 0.0959631
92240 92.24 14.2473 0.0980728
92250 92.25 14.2633 0.0957255
92260 92.26 14.2877 0.0876829
92270 92.27 14.3548 0.0766137
92280 92.28 14.4311 0.0684339
92290 92.29 14.5078 0.0657468
92300 92.3 14.5652 0.0684025
92310 92.31 14.6164 0.0753662
92320 92.32 14.7335 0.085031
92330 92.33 14.9296 0.0918857
92340 92.34 15.1276 0.0921379
92350 92.35 15.2229 0.0862194
92360 92.36 15.2267 0.0756088
92370 92.37 15.2276 0.0663133
92380 92.38 15.2267 0.0616441
92390 92.39 15.1592 0.0568695
92400 92.4 15.0276 0.050879
92410 92.41 14.861 0.048051
92420 92.42 14.7122 0.0487316
92430 92.43 14.6606 0.0508617
92440 92.44 14.7207 0.0541769
92450 92.45 14.8385 0.0601547
92460 92.46 14.9284 0.0698272
92470 92.47 14.9275 0.0812108
92480 92.48 14.8506 0.0912447
92490 92.49 14.7916 0.0980725
92500 92.5 14.8251 0.0993849
92510 92.51 14.9565 0.0940979
92520 92.52 15.1218 0.0878261
92530 92.53 15.2548 0.0852817
92540 92.54 15.3311 0.0860769
92550 92.55 15.3415 0.0865786
92560 92.56 15.3483 0.0819186
92570 92.57 15.4095 0.0709921
92580 92.58 15.4346 0.0606454
92590 92.59 15.3912 0.0557363
92600 92.6 15.3414 0.0532152
92610 92.61 15.3087 0.0505791
92620 92.62 15.331 0.0488232
92630 92.63 15.3721 0.0482805
92640 92.64 15.3991 0.0498005
92650 92.65 15.392 0.0519249
92660 92.66 15.3552 0.0538492
92670 92.67 15.3104 0.0567959
