# Time-averaged data for fix 2
# TimeStep v_simtime c_msd_type1[1] c_msd_type1[3]
84540 84.54 22.1545 0.0344281
84550 84.55 22.1551 0.040688
84560 84.56 22.1457 0.0435963
84570 84.57 22.1877 0.0398428
84580 84.58 22.3007 0.0316361
84590 84.59 22.4056 0.0241592
84600 84.6 22.4221 0.0230849
84610 84.61 22.439 0.026826
84620 84.62 22.554 0.0281636
84630 84.63 22.6994 0.0245186
84640 84.64 22.7665 0.018907
84650 84.65 22.7584 0.0137597
84660 84.66 22.7223 0.0106866
84670 84.67 22.7523 0.0107557
84680 84.68 22.8356 0.0120018
84690 84.69 22.9326 0.0128408
84700 84.7 23.0382 0.0121832
84710 84.71 23.1639 0.0101761
84720 84.72 23.2824 0.01099
84730 84.73 23.2325 0.0169553
84740 84.74 23.0087 0.0228887
84750 84.75 22.7806 0.0228106
84760 84.76 22.621 0.0185675
84770 84.77 22.4978 0.0157771
84780 84.78 22.3822 0.0175959
84790 84.79 22.275 0.0252481
84800 84.8 22.2635 0.0357406
84810 84.81 22.3362 0.0434616
84820 84.82 22.378 0.0426767
84830 84.83 22.397 0.0344763
84840 84.84 22.416 0.0257795
84850 84.85 22.3606 0.0190629
84860 84.86 22.2492 0.0141912
84870 84.87 22.1353 0.0107295
84880 84.88 22.0667 0.00686692
84890 84.89 22.0919 0.00423281
84900 84.9 22.215 0.0053083
84910 84.91 22.3426 0.00753472
84920 84.92 22.3382 0.00712394
84930 84.93 22.2094 0.00403599
84940 84.94 22.0817 0.00112467
84950 84.95 21.9977 -0.00571422
84960 84.96 21.9224 -0.0135847
84970 84.97 21.8244 -0.0150248
84980 84.98 21.7103 -0.00336937
84990 84.99 21.6644 0.0203984
85000 85 21.6369 0.0404136
85010 85.01 21.6142 0.0414448
85020 85.02 21.6772 0.0274555
85030 85.03 21.8338 0.0150801
85040 85.04 22.0005 0.012892
85050 85.05 22.1065 0.0171952
85060 85.06 22.1536 0.0218318
85070 85.07 22.1988 0.0229304
85080 85.08 22.2298 0.0188766
85090 85.09 22.219 0.0128861
85100 85.1 22.231 0.00962767
85110 85.11 22.3236 0.0131874
85120 85.12 22.4793 0.0231811
85130 85.13 22.6364 0.032675
85140 85.14 22.7016 0.0335742
85150 85.15 22.6532 0.0263446
85160 85.16 22.5737 0.0173676
85170 85.17 22.5244 0.0119358
85180 85.18 22.4706 0.0126022
85190 85.19 22.393 0.0164189
85200 85.2 22.3468 0.0209266
85210 85.21 22.415 0.0244375
85220 85.22 22.5702 0.026384
85230 85.23 22.6702 0.0258322
85240 85.24 22.5823 0.0262801
85250 85.25 22.3397 0.0295823
85260 85.26 22.1084 0.0295298
85270 85.27 22.0096 0.0260186
85280 85.28 21.9999 0.0219614
85290 85.29 22.0425 0.0157445
85300 85.3 22.1718 0.0093441
85310 85.31 22.3088 0.00901161
85320 85.32 22.3337 0.0137356
85330 85.33 22.2293 0.0177708
85340 85.34 22.1095 0.0171776
85350 85.35 22.1027 0.0146761
85360 85.36 22.1779 0.0171205
85370 85.37 22.206 0.0267227
85380 85.38 22.1755 0.0368038
85390 85.39 22.1591 0.0365615
85400 85.4 22.1149 0.0253509
85410 85.41 22.0564 0.0117427
85420 85.42 22.0895 0.00536865
85430 85.43 22.2369 0.00647315
85440 85.44 22.3424 0.0105473
85450 85.45 22.307 0.0152911
85460 85.46 22.2277 0.0170749
85470 85.47 22.249 0.0133711
85480 85.48 22.3113 0.00664967
85490 85.49 22.3137 0.00607364
85500 85.5 22.2442 0.0123702
85510 85.51 22.2253 0.0196507
85520 85.52 22.3519 0.0235641
85530 85.53 22.5257 0.02463
85540 85.54 22.6229 0.0271496
85550 85.55 22.6614 0.0319695
85560 85.56 22.6489 0.0372819
85570 85.57 22.6377 0.0395446
85580 85.58 22.6434 0.0320824
85590 85.59 22.6552 0.016798
85600 85.6 22.6981 0.00520477
85610 85.61 22.8477 0.00476576
85620 85.62 22.9829 0.0103746
85630 85.63 22.9932 0.0137936
85640 85.64 22.9246 0.0132007
85650 85.65 22.8331 0.00881177
85660 85.66 22.7135 0.00154695
85670 85.67 22.6028 -0.00090839
85680 85.68 22.5035 0.0105451
85690 85.69 22.2866 0.0280151
85700 85.7 22.0093 0.0402735
85710 85.71 21.8412 0.0433471
85720 85.72 21.8247 0.0379948
85730 85.73 21.8132 0.0327815
85740 85.74 21.7095 0.0355599
85750 85.75 21.6358 0.0423062
85760 85.76 21.727 0.0488153
85770 85.77 21.9627 0.0550692
85780 85.78 22.2345 0.0586238
85790 85.79 22.4006 0.0557737
85800 85.8 22.3614 0.0482091
85810 85.81 22.162 0.0411858
85820 85.82 22.0106 0.0405225
85830 85.83 22.0324 0.0469868
85840 85.84 22.14 0.0533463
85850 85.85 22.1578 0.056162
85860 85.86 22.0211 0.057846
85870 85.87 21.8455 0.0617896
85880 85.88 21.7921 0.0676097
85890 85.89 21.8803 0.0707434
85900 85.9 22.0669 0.0646345
85910 85.91 22.2749 0.0465699
85920 85.92 22.4747 0.0251638
85930 85.93 22.6481 0.0117346
85940 85.94 22.7298 0.00786586
85950 85.95 22.742 0.00893217
85960 85.96 22.7176 0.0125369
85970 85.97 22.7345 0.0176248
85980 85.98 22.8579 0.0264395
85990 85.99 23.0238 0.0369521
86000 86 23.1227 0.0420727
86010 86.01 23.1216 0.038032
86020 86.02 23.0583 0.0278272
86030 86.03 23.013 0.0199829
86040 86.04 23.0663 0.0207057
86050 86.05 23.0917 0.0302935
86060 86.06 23.0767 0.0398083
86070 86.07 22.9723 0.0379627
86080 86.08 22.6452 0.0282629
86090 86.09 22.3158 0.0220296
86100 86.1 22.2506 0.0214079
86110 86.11 22.3645 0.0265059
86120 86.12 22.5031 0.0321021
86130 86.13 22.6008 0.0326275
86140 86.14 22.5668 0.0295914
86150 86.15 22.4561 0.0242003
86160 86.16 22.406 0.0167275
86170 86.17 22.4748 0.00946373
86180 86.18 22.5881 0.00703734
86190 86.19 22.6564 0.0137792
86200 86.2 22.6608 0.0293702
86210 86.21 22.6139 0.0454148
86220 86.22 22.5286 0.0492007
86230 86.23 22.4887 0.0396537
86240 86.24 22.4887 0.0263851
86250 86.25 22.448 0.0166499
86260 86.26 22.4092 0.0157241
86270 86.27 22.4697 0.022445
86280 86.28 22.6286 0.0307635
86290 86.29 22.7524 0.0347313
86300 86.3 22.8406 0.0317304
86310 86.31 22.9226 0.0249973
86320 86.32 23.0147 0.0224682
86330 86.33 23.1154 0.026898
86340 86.34 23.1705 0.0310505
86350 86.35 23.1358 0.0302581
86360 86.36 22.9675 0.0277724
86370 86.37 22.8033 0.0293127
86380 86.38 22.7482 0.0362214
86390 86.39 22.6956 0.0451476
86400 86.4 22.5907 0.051611
86410 86.41 22.4322 0.052859
86420 86.42 22.2276 0.0471769
86430 86.43 22.0953 0.0353926
86440 86.44 22.1175 0.02518
86450 86.45 22.2476 0.0240764
86460 86.46 22.4023 0.0294187
86470 86.47 22.4793 0.0334367
86480 86.48 22.4848 0.0334761
86490 86.49 22.4689 0.033907
86500 86.5 22.5765 0.0366492
86510 86.51 22.8173 0.0357172
86520 86.52 23.0356 0.0289474
86530 86.53 23.1817 0.0224778
86540 86.54 23.2845 0.0162252
86550 86.55 23.3143 0.0124882
86560 86.56 23.2594 0.012528
86570 86.57 23.1397 0.0148346
86580 86.58 22.9392 0.0167802
86590 86.59 22.814 0.0196819
86600 86.6 22.8069 0.0198365
86610 86.61 22.7721 0.0134764
86620 86.62 22.6372 0.00809579
86630 86.63 22.5081 0.00794204
86640 86.64 22.4967 0.00733357
86650 86.65 22.4839 0.00496477
86660 86.66 22.3333 0.00562995
86670 86.67 22.0788 0.0174106
86680 86.68 21.9321 0.0343507
86690 86.69 21.9942 0.0421723
86700 86.7 22.1979 0.0415251
86710 86.71 22.3727 0.0388745
86720 86.72 22.3805 0.0358644
86730 86.73 22.3744 0.0350924
86740 86.74 22.5103 0.0339549
86750 86.75 22.7657 0.0303954
86760 86.76 22.9041 0.0254591
86770 86.77 22.8543 0.0231715
86780 86.78 22.7485 0.0244865
86790 86.79 22.6764 0.0241159
86800 86.8 22.6631 0.0184315
86810 86.81 22.7208 0.0104374
86820 86.82 22.9139 0.00401971
86830 86.83 23.1693 -0.000717168
86840 86.84 23.2543 0.000430158
86850 86.85 23.0473 0.00688868
86860 86.86 22.6661 0.013869
86870 86.87 22.3443 0.0166734
86880 86.88 22.2225 0.0115892
86890 86.89 22.3072 -0.000236602
86900 86.9 22.4705 -0.0135815
86910 86.91 22.5154 -0.0192232
86920 86.92 22.3875 -0.0142199
86930 86.93 22.2113 -0.00520445
86940 86.94 22.1323 0.00262143
86950 86.95 22.1513 0.00906015
86960 86.96 22.207 0.0132354
86970 86.97 22.2786 0.0149743
86980 86.98 22.284 0.0186713
86990 86.99 22.2473 0.0253646
87000 87 22.2818 0.0325074
87010 87.01 22.421 0.0355668
87020 87.02 22.6274 0.0350044
87030 87.03 22.7441 0.0348459
87040 87.04 22.6556 0.0328578
87050 87.05 22.4885 0.0271988
87060 87.06 22.3836 0.0246525
87070 87.07 22.3776 0.0292221
87080 87.08 22.3658 0.0370123
87090 87.09 22.2821 0.0397809
87100 87.1 22.256 0.0340102
87110 87.11 22.3638 0.0249239
87120 87.12 22.5109 0.0215945
87130 87.13 22.5933 0.0266988
87140 87.14 22.5753 0.0339946
87150 87.15 22.4903 0.0360178
87160 87.16 22.4211 0.0317534
87170 87.17 22.3921 0.0235966
87180 87.18 22.4508 0.0151886
87190 87.19 22.5717 0.011619
87200 87.2 22.7389 0.0134333
87210 87.21 22.8974 0.018368
87220 87.22 22.9134 0.021751
87230 87.23 22.8572 0.0203225
87240 87.24 22.8839 0.0180969
87250 87.25 23.0036 0.0196602
87260 87.26 23.0853 0.0197091
87270 87.27 23.0671 0.0154285
87280 87.28 22.9365 0.0117653
87290 87.29 22.7868 0.0140714
87300 87.3 22.7321 0.0228343
87310 87.31 22.7814 0.0329837
87320 87.32 22.8316 0.0357863
87330 87.33 22.7927 0.0245451
87340 87.34 22.7144 0.00827881
87350 87.35 22.7828 0.00165567
87360 87.36 23.0045 0.0051192
87370 87.37 23.254 0.0153387
87380 87.38 23.3382 0.0260053
87390 87.39 23.1494 0.0291133
87400 87.4 22.8667 0.0244786
87410 87.41 22.7067 0.0175224
87420 87.42 22.6521 0.0142546
87430 87.43 22.592 0.0188822
87440 87.44 22.501 0.0263997
87450 87.45 22.4009 0.0307915
87460 87.46 22.4177 0.0292231
87470 87.47 22.5475 0.0220895
87480 87.48 22.6552 0.0125035
87490 87.49 22.7308 0.00488755
87500 87.5 22.78 0.00593586
87510 87.51 22.8011 0.0124731
87520 87.52 22.8579 0.0173558
87530 87.53 22.9803 0.0173686
87540 87.54 23.1165 0.0127368
87550 87.55 23.1462 0.00509768
87560 87.56 22.9621 0.000846962
87570 87.57 22.7048 0.00693081
87580 87.58 22.5589 0.0203686
87590 87.59 22.5529 0.032365
87600 87.6 22.7029 0.0399185
87610 87.61 22.962 0.0429737
87620 87.62 23.1227 0.0429945
87630 87.63 23.0283 0.0437051
87640 87.64 22.7886 0.0446016
87650 87.65 22.56 0.0454825
87660 87.66 22.4208 0.0455942
87670 87.67 22.3842 0.0433518
87680 87.68 22.4265 0.039459
87690 87.69 22.5098 0.0394962
87700 87.7 22.5584 0.0438793
87710 87.71 22.5324 0.0445352
87720 87.72 22.4926 0.0381209
87730 87.73 22.5375 0.031062
87740 87.74 22.6927 0.0315316
87750 87.75 22.8698 0.0386511
87760 87.76 22.8888 0.0427202
87770 87.77 22.7425 0.0365972
87780 87.78 22.5479 0.0227394
87790 87.79 22.378 0.00837092
87800 87.8 22.3896 0.00449151
87810 87.81 22.5598 0.0108281
87820 87.82 22.6727 0.0188878
87830 87.83 22.6673 0.0232979
87840 87.84 22.548 0.0227164
87850 87.85 22.4728 0.0206402
87860 87.86 22.5297 0.0187167
87870 87.87 22.6692 0.0157224
87880 87.88 22.8418 0.0144704
87890 87.89 22.9677 0.0209327
87900 87.9 23.0026 0.0327263
87910 87.91 22.9118 0.0377741
87920 87.92 22.7958 0.0347475
87930 87.93 22.7736 0.03071
87940 87.94 22.7795 0.0307587
87950 87.95 22.7349 0.0328136
87960 87.96 22.6934 0.0328286
87970 87.97 22.7174 0.0296579
87980 87.98 22.7977 0.0261253
87990 87.99 22.8084 0.0252533
88000 88 22.7478 0.0258862
88010 88.01 22.681 0.0271633
88020 88.02 22.6387 0.026671
88030 88.03 22.6408 0.020552
88040 88.04 22.685 0.0101577
88050 88.05 22.7589 0.00621242
88060 88.06 22.8037 0.0135027
88070 88.07 22.8055 0.0217309
88080 88.08 22.8447 0.0240196
88090 88.09 22.9268 0.0221782
88100 88.1 22.9893 0.0197865
88110 88.11 22.9421 0.0180821
88120 88.12 22.8136 0.0162224
88130 88.13 22.7192 0.0114435
88140 88.14 22.7068 0.00523052
88150 88.15 22.7776 0.00258819
88160 88.16 22.8796 0.00581956
88170 88.17 22.9182 0.0108704
88180 88.18 22.9156 0.0142558
88190 88.19 22.8663 0.0123593
88200 88.2 22.7566 0.00802186
88210 88.21 22.6447 0.00854684
88220 88.22 22.6176 0.0148292
88230 88.23 22.6597 0.0197062
88240 88.24 22.7096 0.01706
88250 88.25 22.73 0.0109753
88260 88.26 22.7536 0.00848548
88270 88.27 22.7905 0.0120981
88280 88.28 22.8616 0.0180447
88290 88.29 22.9142 0.0217211
88300 88.3 22.9147 0.0220954
88310 88.31 22.9382 0.0245136
88320 88.32 22.9801 0.0322031
88330 88.33 22.9798 0.0433251
88340 88.34 22.9179 0.0486422
88350 88.35 22.7703 0.0395614
88360 88.36 22.6117 0.0230191
88370 88.37 22.478 0.00999532
88380 88.38 22.4174 0.00648891
88390 88.39 22.4214 0.0118171
88400 88.4 22.5436 0.0215932
88410 88.41 22.8133 0.0257525
88420 88.42 23.0565 0.0209926
88430 88.43 23.1831 0.0155022
88440 88.44 23.215 0.0122542
88450 88.45 23.1268 0.0106789
88460 88.46 22.9306 0.00991376
88470 88.47 22.7628 0.0083906
88480 88.48 22.7602 0.00877905
88490 88.49 22.9191 0.0133834
88500 88.5 23.1467 0.0177731
88510 88.51 23.3617 0.0173814
88520 88.52 23.5257 0.0143181
88530 88.53 23.5748 0.01335
88540 88.54 23.4671 0.0165173
88550 88.55 23.2145 0.0194078
88560 88.56 22.8829 0.0171024
88570 88.57 22.6652 0.0152574
88580 88.58 22.662 0.0199663
88590 88.59 22.8442 0.0306893
88600 88.6 23.0625 0.0404567
88610 88.61 23.2049 0.0455613
88620 88.62 23.2181 0.0494102
88630 88.63 23.0972 0.0553127
88640 88.64 22.9295 0.06258
88650 88.65 22.8333 0.0682549
88660 88.66 22.8565 0.0703782
88670 88.67 22.9179 0.0702969
88680 88.68 22.8943 0.0705057
88690 88.69 22.7575 0.0723917
88700 88.7 22.5724 0.0746984
88710 88.71 22.4157 0.0743441
88720 88.72 22.3098 0.0716578
88730 88.73 22.3089 0.0701986
88740 88.74 22.3974 0.0718599
88750 88.75 22.4789 0.072556
88760 88.76 22.5727 0.0662753
88770 88.77 22.6775 0.0538642
88780 88.78 22.7618 0.0430412
88790 88.79 22.8359 0.0431958
88800 88.8 22.9615 0.056397
88810 88.81 23.1649 0.0707969
88820 88.82 23.3586 0.076139
88830 88.83 23.4685 0.0733441
88840 88.84 23.4787 0.0704505
88850 88.85 23.352 0.072452
88860 88.86 23.1575 0.0763071
88870 88.87 22.9783 0.0766103
88880 88.88 22.8593 0.0730355
88890 88.89 22.8105 0.0686896
88900 88.9 22.7937 0.0658675
88910 88.91 22.7884 0.0656429
88920 88.92 22.8249 0.0691063
88930 88.93 22.8818 0.073208
88940 88.94 22.9109 0.0752868
88950 88.95 22.9268 0.0759905
88960 88.96 22.9037 0.0749464
88970 88.97 22.825 0.0731634
88980 88.98 22.7458 0.0761762
88990 88.99 22.7087 0.0850512
89000 89 22.6895 0.0936912
89010 89.01 22.6604 0.0990957
89020 89.02 22.5711 0.101772
89030 89.03 22.4395 0.105716
89040 89.04 22.3901 0.113795
89050 89.05 22.3981 0.123846
89060 89.06 22.4274 0.131754
89070 89.07 22.518 0.136045
89080 89.08 22.6826 0.135306
89090 89.09 22.8829 0.132738
89100 89.1 23.024 0.131991
89110 89.11 23.0486 0.133876
89120 89.12 23.0465 0.134005
89130 89.13 23.1285 0.125361
89140 89.14 23.319 0.110154
89150 89.15 23.5765 0.0968219
89160 89.16 23.7319 0.0894257
89170 89.17 23.714 0.0899045
89180 89.18 23.6442 0.0936195
89190 89.19 23.6364 0.0943461
89200 89.2 23.5676 0.0952155
89210 89.21 23.4368 0.100256
89220 89.22 23.3512 0.105802
89230 89.23 23.3037 0.109023
89240 89.24 23.2826 0.111587
89250 89.25 23.3254 0.113093
89260 89.26 23.3412 0.112015
89270 89.27 23.45 0.109556
89280 89.28 23.5749 0.104022
89290 89.29 23.6152 0.0995076
89300 89.3 23.5181 0.102617
89310 89.31 23.3754 0.115564
89320 89.32 23.3483 0.131832
89330 89.33 23.4935 0.138792
89340 89.34 23.6821 0.130757
89350 89.35 23.6961 0.115172
89360 89.36 23.4902 0.100862
89370 89.37 23.2187 0.0940589
89380 89.38 23.1086 0.0938638
89390 89.39 23.1471 0.095967
89400 89.4 23.2001 0.0997235
89410 89.41 23.283 0.106321
89420 89.42 23.3834 0.111411
89430 89.43 23.458 0.10999
89440 89.44 23.4983 0.100688
89450 89.45 23.5225 0.0862474
89460 89.46 23.5203 0.0709744
89470 89.47 23.4989 0.0591756
89480 89.48 23.5363 0.0550925
89490 89.49 23.7198 0.0598702
89500 89.5 23.9305 0.0698778
89510 89.51 24.0027 0.0789444
89520 89.52 23.9507 0.0840697
89530 89.53 23.8978 0.0839295
89540 89.54 23.9762 0.0778546
89550 89.55 24.1629 0.0682003
89560 89.56 24.3135 0.0596773
89570 89.57 24.3585 0.0563779
89580 89.58 24.3432 0.0581686
89590 89.59 24.2326 0.0636614
89600 89.6 24.057 0.0694692
89610 89.61 24.0019 0.0735943
89620 89.62 24.118 0.0765223
89630 89.63 24.3012 0.0765666
89640 89.64 24.4534 0.0712239
89650 89.65 24.5069 0.0608074
89660 89.66 24.4258 0.0493695
89670 89.67 24.2396 0.0427163
89680 89.68 24.1113 0.0436796
89690 89.69 24.0429 0.0485218
89700 89.7 23.9054 0.0516022
89710 89.71 23.7049 0.053465
89720 89.72 23.564 0.0563908
89730 89.73 23.5409 0.0603402
89740 89.74 23.6553 0.0653206
89750 89.75 23.8282 0.0700979
89760 89.76 23.9078 0.0706235
89770 89.77 23.964 0.0646787
89780 89.78 24.0298 0.0567877
89790 89.79 24.091 0.0491454
89800 89.8 24.1505 0.0445554
89810 89.81 24.1803 0.0443643
89820 89.82 24.1827 0.0480453
89830 89.83 24.1885 0.0572823
89840 89.84 24.2192 0.0669206
89850 89.85 24.2534 0.0713364
89860 89.86 24.3038 0.072003
89870 89.87 24.3495 0.0734055
89880 89.88 24.3789 0.0760572
89890 89.89 24.4454 0.0768864
89900 89.9 24.5114 0.0750889
89910 89.91 24.6119 0.0741256
89920 89.92 24.7418 0.0788958
89930 89.93 24.7734 0.0843667
89940 89.94 24.7053 0.0874066
89950 89.95 24.548 0.0899593
89960 89.96 24.3356 0.0913036
89970 89.97 24.1331 0.0924361
89980 89.98 24.0483 0.0964534
89990 89.99 24.0612 0.0974812
90000 90 24.1156 0.0936126
90010 90.01 24.2591 0.0906399
90020 90.02 24.4588 0.0923014
90030 90.03 24.6318 0.100248
90040 90.04 24.6876 0.10851
90050 90.05 24.5368 0.107673
90060 90.06 24.244 0.102391
90070 90.07 24.008 0.0997803
90080 90.08 23.8741 0.0992255
90090 90.09 23.747 0.0982747
90100 90.1 23.6758 0.094504
90110 90.11 23.7378 0.0862874
90120 90.12 23.902 0.0761498
90130 90.13 24.0305 0.0692047
90140 90.14 24.1239 0.0684058
90150 90.15 24.0924 0.0662688
90160 90.16 23.9302 0.062008
90170 90.17 23.8042 0.0609013
90180 90.18 23.7962 0.0640396
90190 90.19 23.8793 0.0684683
90200 90.2 23.9972 0.0714167
90210 90.21 24.0309 0.0666277
90220 90.22 23.977 0.0582586
90230 90.23 23.9828 0.0567371
90240 90.24 24.0583 0.0677083
90250 90.25 24.0924 0.085734
90260 90.26 24.1039 0.0998208
90270 90.27 24.1509 0.101977
90280 90.28 24.2122 0.0921348
90290 90.29 24.2357 0.0779155
90300 90.3 24.204 0.0650933
90310 90.31 24.1307 0.0588941
90320 90.32 24.0179 0.0619605
90330 90.33 23.8336 0.066862
90340 90.34 23.7186 0.0683874
90350 90.35 23.754 0.0676667
90360 90.36 23.9311 0.0651296
90370 90.37 24.1958 0.0684601
90380 90.38 24.383 0.0803275
90390 90.39 24.3649 0.0931563
90400 90.4 24.1968 0.102755
90410 90.41 24.0382 0.107666
90420 90.42 24.0659 0.107094
90430 90.43 24.3083 0.103508
90440 90.44 24.5691 0.0988667
90450 90.45 24.657 0.0965303
90460 90.46 24.6055 0.101233
90470 90.47 24.5033 0.109469
90480 90.48 24.432 0.113383
90490 90.49 24.4503 0.112603
90500 90.5 24.5648 0.110775
90510 90.51 24.6549 0.110457
90520 90.52 24.616 0.11213
90530 90.53 24.5747 0.116461
90540 90.54 24.6106 0.116488
90550 90.55 24.6235 0.10588
90560 90.56 24.548 0.0940084
90570 90.57 24.4396 0.0901379
90580 90.58 24.475 0.09717
90590 90.59 24.6411 0.110702
90600 90.6 24.6959 0.121218
90610 90.61 24.6128 0.125583
90620 90.62 24.5157 0.123571
90630 90.63 24.4697 0.120335
90640 90.64 24.4967 0.116698
90650 90.65 24.5164 0.107577
90660 90.66 24.4638 0.0955484
90670 90.67 24.3515 0.0886247
90680 90.68 24.2861 0.0856491
90690 90.69 24.3316 0.0841167
90700 90.7 24.3755 0.0836668
90710 90.71 24.3362 0.0840028
90720 90.72 24.2475 0.0826281
90730 90.73 24.1745 0.0783116
90740 90.74 24.2057 0.077492
90750 90.75 24.2936 0.083857
90760 90.76 24.308 0.096086
90770 90.77 24.1825 0.110185
90780 90.78 23.9846 0.117365
90790 90.79 23.8957 0.109667
90800 90.8 23.9521 0.0957909
90810 90.81 24.0801 0.0876023
90820 90.82 24.2334 0.0892156
90830 90.83 24.3911 0.100193
90840 90.84 24.5078 0.109758
90850 90.85 24.6144 0.106095
90860 90.86 24.8522 0.0936368
90870 90.87 25.1348 0.0798597
90880 90.88 25.2792 0.0709405
90890 90.89 25.257 0.0674904
90900 90.9 25.0659 0.0662871
90910 90.91 24.7788 0.066247
90920 90.92 24.6039 0.06929
90930 90.93 24.5839 0.0707466
90940 90.94 24.5635 0.0678069
90950 90.95 24.4614 0.066532
90960 90.96 24.3866 0.0733704
90970 90.97 24.394 0.0840792
90980 90.98 24.4263 0.0894717
90990 90.99 24.462 0.0851974
91000 91 24.4852 0.075169
91010 91.01 24.5237 0.0691497
91020 91.02 24.5716 0.0706277
91030 91.03 24.6035 0.0749273
91040 91.04 24.6065 0.0803566
91050 91.05 24.5127 0.0843015
91060 91.06 24.3831 0.083998
91070 91.07 24.3735 0.0845019
91080 91.08 24.4177 0.0861011
91090 91.09 24.3195 0.0868153
91100 91.1 24.0584 0.0865293
91110 91.11 23.8441 0.0865949
91120 91.12 23.7823 0.0878762
91130 91.13 23.7857 0.0899264
91140 91.14 23.7346 0.0911015
91150 91.15 23.6501 0.0883091
91160 91.16 23.6282 0.0821224
91170 91.17 23.6759 0.0779002
91180 91.18 23.7738 0.0830871
91190 91.19 23.933 0.0934642
91200 91.2 24.1042 0.100332
91210 91.21 24.2016 0.100788
91220 91.22 24.1755 0.0919393
91230 91.23 24.0736 0.0822349
91240 91.24 24.0509 0.0806662
91250 91.25 24.2706 0.0910837
91260 91.26 24.5716 0.102419
91270 91.27 24.5936 0.104259
91280 91.28 24.3068 0.094706
91290 91.29 23.9267 0.083725
91300 91.3 23.6887 0.0818141
91310 91.31 23.7025 0.0848835
91320 91.32 23.8977 0.0834391
91330 91.33 24.131 0.0764674
91340 91.34 24.2898 0.0692861
91350 91.35 24.3842 0.0656312
91360 91.36 24.3964 0.0664204
91370 91.37 24.2886 0.0690373
91380 91.38 24.1113 0.0725762
91390 91.39 23.9882 0.0778427
91400 91.4 23.9564 0.0834951
91410 91.41 24.0137 0.0858935
91420 91.42 24.1584 0.0847379
91430 91.43 24.3214 0.0829077
91440 91.44 24.4921 0.0785129
91450 91.45 24.7147 0.0776059
91460 91.46 24.8609 0.0823971
91470 91.47 24.7734 0.0884159
91480 91.48 24.5751 0.0914584
91490 91.49 24.4653 0.0875988
91500 91.5 24.5437 0.080213
91510 91.51 24.748 0.0763047
91520 91.52 24.8685 0.078088
91530 91.53 24.8215 0.0797911
91540 91.54 24.631 0.0788121
91550 91.55 24.4228 0.0773895
91560 91.56 24.2585 0.0777801
91570 91.57 24.1476 0.0808146
91580 91.58 24.2201 0.0806439
91590 91.59 24.5458 0.0741794
91600 91.6 24.9784 0.06713
91610 91.61 25.3334 0.0619289
91620 91.62 25.4475 0.0589716
91630 91.63 25.2916 0.0579541
91640 91.64 24.9641 0.0600222
91650 91.65 24.627 0.0643402
91660 91.66 24.4394 0.0642513
91670 91.67 24.4477 0.0555214
91680 91.68 24.5805 0.0448076
91690 91.69 24.6659 0.0391415
91700 91.7 24.6099 0.039689
91710 91.71 24.4787 0.0429288
91720 91.72 24.4177 0.0469227
91730 91.73 24.4378 0.0526533
91740 91.74 24.452 0.0587159
91750 91.75 24.4349 0.0633267
91760 91.76 24.4946 0.0648724
91770 91.77 24.7181 0.0635386
91780 91.78 24.9892 0.0616597
91790 91.79 25.1143 0.0605302
91800 91.8 25.032 0.0594051
91810 91.81 24.8744 0.0598654
91820 91.82 24.7595 0.0636567
91830 91.83 24.6718 0.0726915
91840 91.84 24.5726 0.0847501
91850 91.85 24.4781 0.0994363
91860 91.86 24.4168 0.11048
91870 91.87 24.3698 0.108497
91880 91.88 24.2965 0.0957525
91890 91.89 24.2342 0.0805113
91900 91.9 24.2134 0.0687994
91910 91.91 24.2162 0.062769
